1168,5.14E-05
1169,8.56E-05
1172,3.42E-05
1173,4.65E-05
1175,3.91E-05
1179,4.89E-05
1183,4.89E-05
1186,4.65E-05
1191,6.36E-05
1194,4.16E-05
1246,5.14E-05
1247,8.32E-05
1255,7.83E-05
1262,1.96E-05
1263,5.14E-05
1266,4.65E-05
1267,4.40E-05
1270,5.63E-05
1271,4.16E-05
1274,4.16E-05
1279,5.38E-05
1281,3.42E-05
1286,7.58E-05
1288,9.05E-05
1292,4.89E-05
1295,4.40E-05
1300,7.58E-05
1316,7.09E-05
1329,3.91E-05
1334,3.18E-05
1336,1.96E-05
1338,1.47E-05
1339,4.65E-05
1347,5.38E-05
1350,8.07E-05
1354,3.91E-05
1359,0.000107615
1361,3.42E-05
1364,3.67E-05
1365,3.91E-05
1366,5.14E-05
1368,5.14E-05
1372,2.20E-05
1377,3.91E-05
1382,5.14E-05
1383,2.20E-05
1386,2.69E-05
1391,6.36E-05
1395,5.87E-05
1399,7.58E-05
1407,9.05E-05
1413,7.58E-05
1424,0.000102724
1430,0.000149194
1436,0.000229905
1446,1.22E-05
1447,4.40E-05
1448,1.47E-05
1455,4.40E-05
1456,0.000176098
1457,4.65E-05
1459,4.16E-05
1466,3.42E-05
1467,3.67E-05
1468,2.45E-05
1474,0.000100278
1475,0.000127182
1476,6.85E-05
1477,0.000176098
1479,7.09E-05
1480,5.14E-05
1482,3.91E-05
1483,3.67E-05
1484,2.45E-05
1485,2.93E-05
1486,5.87E-05
1491,3.18E-05
1499,6.11E-05
1502,6.85E-05
1503,6.36E-05
1509,9.54E-05
1517,2.20E-05
1518,7.09E-05
1521,6.60E-05
1538,7.09E-05
1543,3.42E-05
1549,3.67E-05
1556,2.69E-05
1560,3.42E-05
1565,5.38E-05
1570,0.000149194
1576,2.20E-05
1578,3.18E-05
1579,4.40E-05
1581,2.69E-05
1589,4.65E-05
1591,0.000254363
1592,0.000134519
1594,9.54E-05
1597,0.00024458
1607,3.91E-05
1614,2.93E-05
1623,7.83E-05
1625,4.16E-05
1629,1.71E-05
1630,4.16E-05
1635,1.71E-05
1637,1.47E-05
1639,1.96E-05
1645,3.42E-05
1647,9.78E-06
1653,1.47E-05
1658,9.78E-06
1659,2.45E-05
1663,2.69E-05
1666,4.16E-05
1667,9.78E-06
1668,4.16E-05
1671,4.89E-05
1673,3.42E-05
1674,9.78E-06
1678,3.67E-05
1682,1.71E-05
1683,2.20E-05
1685,2.69E-05
1686,1.71E-05
1687,5.14E-05
1688,5.38E-05
1689,1.96E-05
1690,5.14E-05
1692,4.65E-05
1693,2.93E-05
1694,3.18E-05
1697,2.45E-05
1698,4.65E-05
1700,3.42E-05
1702,6.11E-05
1705,5.87E-05
1713,4.16E-05
1714,4.89E-05
1715,4.89E-05
1731,2.69E-05
1738,1.96E-05
1744,3.18E-05
1745,4.65E-05
1746,1.96E-05
1748,1.96E-05
1749,4.89E-06
1750,4.40E-05
1751,2.45E-05
1752,2.20E-05
1755,1.22E-05
1756,3.67E-05
1758,2.45E-05
1759,1.71E-05
1769,3.18E-05
1773,1.47E-05
1777,3.18E-05
1778,1.47E-05
1779,1.96E-05
1785,2.93E-05
1787,2.45E-05
1791,4.89E-05
1794,2.93E-05
1795,4.16E-05
1803,5.38E-05
1809,7.34E-05
1814,3.42E-05
1815,5.14E-05
1816,2.69E-05
1819,4.65E-05
1826,2.69E-05
1827,2.45E-05
1830,5.87E-05
1831,1.96E-05
1832,5.63E-05
1841,1.71E-05
1846,3.42E-05
1862,3.18E-05
1863,2.45E-05
1866,1.96E-05
1867,4.65E-05
1869,4.40E-05
1871,2.45E-05
1872,2.20E-05
1873,2.69E-05
1875,3.67E-05
1882,2.20E-05
1883,2.93E-05
1895,4.89E-05
1898,3.67E-05
1899,5.38E-05
1915,2.93E-05
1927,5.38E-05
1931,6.60E-05
1935,3.18E-05
2014,0.000293496
2024,3.91E-05
2028,3.18E-05
2033,2.20E-05
2034,2.93E-05
2035,2.20E-05
2037,7.34E-06
2038,1.22E-05
2039,1.96E-05
2042,2.20E-05
2043,9.78E-06
2055,3.42E-05
2059,9.78E-06
2065,2.93E-05
2066,4.89E-06
2068,1.22E-05
2069,2.45E-05
2072,1.71E-05
2073,9.78E-06
2074,2.69E-05
2076,1.96E-05
2077,1.71E-05
2078,1.71E-05
2081,1.96E-05
2082,1.96E-05
2084,1.96E-05
2088,3.67E-05
2091,2.69E-05
2092,1.96E-05
2094,3.42E-05
2097,4.40E-05
2098,2.20E-05
2102,8.07E-05
2113,0.000100278
2120,6.85E-05
2126,4.16E-05
2130,5.63E-05
2135,2.45E-05
2139,1.47E-05
2145,9.29E-05
2149,3.42E-05
2151,2.93E-05
2153,1.96E-05
2154,6.85E-05
2156,3.67E-05
2159,2.93E-05
2160,1.96E-05
2163,1.47E-05
2168,3.42E-05
2172,3.42E-05
2173,2.20E-05
2175,2.93E-05
2176,2.45E-05
2177,2.69E-05
2182,2.45E-05
2190,3.18E-05
2191,2.93E-05
2193,3.91E-05
2194,2.93E-05
2195,5.63E-05
2197,3.67E-05
2214,6.36E-05
2225,8.80E-05
2226,5.63E-05
2228,4.40E-05
2230,4.65E-05
2238,3.18E-05
2239,2.93E-05
2240,3.91E-05
2247,3.91E-05
2251,3.42E-05
2258,0.00015164
2259,7.83E-05
2261,2.93E-05
2265,5.87E-05
2270,1.71E-05
2271,3.18E-05
2272,7.34E-05
2273,5.87E-05
2279,3.18E-05
2283,1.71E-05
2289,5.63E-05
2295,3.91E-05
2296,4.89E-05
2299,7.34E-05
2302,4.89E-05
2304,6.85E-05
2308,8.07E-05
2310,0.000127182
2319,3.42E-05
2335,5.63E-05
2336,5.38E-05
2338,2.69E-05
2339,2.20E-05
2352,4.16E-05
2353,3.42E-05
2363,4.89E-05
2364,4.89E-05
2365,0.000102724
2368,4.16E-05
2375,1.96E-05
2382,2.93E-05
2386,3.42E-05
2387,5.63E-05
2388,3.67E-05
2390,3.42E-05
2393,6.11E-05
2396,3.18E-05
2399,4.40E-05
2405,6.60E-05
2410,9.29E-05
2416,6.85E-05
2426,0.000117398
2430,6.85E-05
2432,8.32E-05
2434,3.42E-05
2435,8.56E-05
2436,6.60E-05
2445,5.87E-05
2459,3.42E-05
2461,2.93E-05
2463,3.67E-05
2470,6.36E-05
2472,3.67E-05
2473,5.38E-05
2474,7.09E-05
2484,4.16E-05
2489,5.87E-05
2490,2.45E-05
2491,4.89E-05
2493,2.69E-05
2496,3.67E-05
2497,4.65E-05
2498,4.65E-05
2499,4.65E-05
2514,5.63E-05
2517,2.69E-05
2518,4.16E-05
2519,2.45E-05
2532,0.000117398
2536,0.00015164
2537,4.89E-05
2540,3.42E-05
2542,5.63E-05
2545,6.36E-05
2546,0.000100278
2547,9.05E-05
2549,4.40E-05
2553,4.65E-05
2557,2.45E-05
2562,3.91E-05
2563,0.000207893
2574,3.91E-05
2575,2.93E-05
2576,1.71E-05
2581,0.000112507
2586,0.000110061
2588,0.000185881
2591,2.45E-05
2592,2.20E-05
2594,4.89E-05
2597,5.14E-05
2598,3.42E-05
2601,4.16E-05
2603,4.16E-05
2604,8.32E-05
2612,5.38E-05
2615,3.67E-05
2616,3.18E-05
2617,1.22E-05
2618,1.96E-05
2621,2.69E-05
2622,5.87E-05
2624,5.87E-05
2625,0.000129627
2632,4.16E-05
2636,3.18E-05
2637,4.16E-05
2648,7.83E-05
2650,2.20E-05
2652,4.89E-05
2653,0.000176098
2655,1.96E-05
2657,3.18E-05
2658,5.14E-05
2664,3.67E-05
2666,3.42E-05
2670,1.47E-05
2671,2.20E-05
2673,3.18E-05
2675,2.20E-05
2676,4.16E-05
2681,2.93E-05
2685,5.14E-05
2689,3.67E-05
2690,5.14E-05
2692,3.18E-05
2696,2.20E-05
2697,6.36E-05
2699,3.18E-05
2700,2.20E-05
2704,5.87E-05
2706,1.96E-05
2712,7.34E-05
2714,3.67E-05
2717,4.16E-05
2719,2.20E-05
2720,2.69E-05
2730,3.91E-05
2731,2.93E-05
2732,2.69E-05
2733,5.38E-05
2734,9.78E-06
2738,3.67E-05
2740,3.91E-05
2743,4.40E-05
2748,7.58E-05
2749,4.40E-05
2750,2.69E-05
2755,3.67E-05
2756,1.47E-05
2758,7.34E-06
2759,2.93E-05
2762,2.45E-05
2763,2.20E-05
2764,2.69E-05
2768,1.96E-05
2771,2.20E-05
2776,1.71E-05
2778,2.45E-05
2779,2.69E-05
2780,3.67E-05
2781,2.20E-05
2783,4.65E-05
2787,4.16E-05
2788,2.20E-05
2789,6.11E-05
2790,5.38E-05
2791,2.69E-05
2796,4.16E-05
2798,4.40E-05
2799,5.63E-05
2801,3.67E-05
2803,2.93E-05
2805,5.38E-05
2812,7.83E-05
2813,5.38E-05
2814,1.71E-05
2816,2.20E-05
2820,3.42E-05
2821,2.93E-05
2829,5.14E-05
2833,2.93E-05
2835,2.93E-05
2836,2.20E-05
2842,1.96E-05
2844,3.42E-05
2847,2.93E-05
2849,1.96E-05
2850,0.000173652
2851,3.42E-05
2852,4.40E-05
2853,2.93E-05
2857,1.47E-05
2858,4.16E-05
2861,7.34E-06
2862,1.96E-05
2866,1.96E-05
2869,3.67E-05
2871,1.71E-05
2873,5.14E-05
2877,3.42E-05
2879,3.42E-05
2881,1.47E-05
2883,5.14E-05
2885,2.45E-05
2887,2.45E-05
2895,3.91E-05
2896,3.18E-05
2898,3.42E-05
2903,3.18E-05
2914,4.89E-06
2915,1.71E-05
2917,1.47E-05
2919,1.47E-05
2920,9.78E-06
2921,2.93E-05
2922,1.47E-05
2923,2.20E-05
2928,2.45E-05
2933,2.20E-05
2934,1.96E-05
2935,3.42E-05
2937,1.71E-05
2938,1.22E-05
2940,1.22E-05
2943,1.47E-05
2946,1.47E-05
2947,1.47E-05
2948,1.47E-05
2951,2.69E-05
2952,2.45E-05
2953,9.78E-06
2957,1.71E-05
2959,1.47E-05
2960,1.22E-05
2961,1.71E-05
2963,1.96E-05
2964,1.47E-05
2965,9.78E-06
2968,9.78E-06
2969,1.96E-05
2971,9.78E-06
2974,1.71E-05
2975,2.20E-05
2976,1.22E-05
2977,2.69E-05
2980,9.78E-06
2981,1.71E-05
2984,9.78E-06
2985,2.20E-05
2987,1.71E-05
2988,1.71E-05
2989,5.14E-05
2992,5.14E-05
2993,2.69E-05
2994,7.34E-06
2995,3.18E-05
2996,3.18E-05
2997,1.71E-05
2998,3.42E-05
2999,1.47E-05
3002,2.45E-05
3009,3.67E-05
3012,7.34E-05
3014,3.42E-05
3016,2.20E-05
3020,4.89E-05
3022,1.71E-05
3024,2.93E-05
3026,1.47E-05
3027,3.42E-05
3029,1.96E-05
3031,2.45E-05
3034,7.34E-06
3035,1.96E-05
3036,1.71E-05
3037,1.22E-05
3038,1.22E-05
3039,4.89E-06
3040,2.45E-05
3041,4.89E-06
3043,9.78E-06
3044,2.45E-05
3048,9.78E-06
3049,7.34E-06
3053,9.78E-06
3055,1.71E-05
3057,7.34E-06
3059,4.89E-06
3060,2.69E-05
3061,1.47E-05
3062,7.34E-06
3064,4.89E-06
3065,1.96E-05
3067,0
3070,1.71E-05
3071,2.20E-05
3072,4.89E-06
3074,1.47E-05
3075,1.22E-05
3076,9.78E-06
3078,0
3082,1.47E-05
3084,9.78E-06
3086,2.45E-06
3087,1.22E-05
3088,4.89E-06
3089,2.45E-05
3091,1.71E-05
3093,2.20E-05
3094,1.47E-05
3095,2.20E-05
3097,1.47E-05
3098,1.71E-05
3102,2.93E-05
3106,3.18E-05
3109,2.45E-05
3115,4.89E-05
3116,1.96E-05
3119,2.69E-05
3121,6.85E-05
3122,3.18E-05
3126,1.96E-05
3127,1.47E-05
3128,2.93E-05
3133,3.42E-05
3135,7.34E-06
3136,1.96E-05
3137,9.78E-06
3147,2.45E-05
3148,9.78E-06
3149,9.78E-06
3150,3.67E-05
3152,2.45E-05
3153,2.20E-05
3155,1.96E-05
3156,2.45E-05
3157,2.93E-05
3158,2.45E-05
3159,2.69E-05
3164,3.42E-05
3165,9.78E-06
3167,1.71E-05
3176,1.47E-05
3179,6.36E-05
3183,9.78E-06
3186,1.22E-05
3187,3.18E-05
3189,1.96E-05
3190,2.93E-05
3206,2.93E-05
3209,3.18E-05
3213,7.09E-05
3218,3.67E-05
3224,4.40E-05
3225,2.45E-05
3226,1.71E-05
3227,2.20E-05
3230,2.69E-05
3231,4.89E-05
3236,3.42E-05
3238,3.67E-05
3243,3.42E-05
3244,2.20E-05
3245,7.09E-05
3246,3.91E-05
3248,3.91E-05
3249,3.42E-05
3252,1.96E-05
3253,6.85E-05
3259,3.67E-05
3260,1.22E-05
3261,3.18E-05
3262,8.56E-05
3269,8.80E-05
3272,2.20E-05
3273,2.93E-05
3274,2.93E-05
3275,5.87E-05
3277,5.87E-05
3280,2.20E-05
3284,2.93E-05
3286,1.47E-05
3287,3.18E-05
3288,1.96E-05
3289,2.93E-05
3290,5.14E-05
3294,3.42E-05
3295,1.96E-05
3298,4.65E-05
3300,4.65E-05
3302,9.78E-06
3307,2.45E-05
3308,1.96E-05
3309,3.91E-05
3310,4.65E-05
3314,1.96E-05
3318,1.47E-05
3319,2.69E-05
3324,2.69E-05
3326,5.63E-05
3329,1.71E-05
3336,4.89E-05
3337,4.16E-05
3338,2.69E-05
3340,1.22E-05
3342,1.96E-05
3346,2.69E-05
3347,2.20E-05
3349,7.34E-06
3351,1.47E-05
3352,2.69E-05
3353,3.67E-05
3354,2.69E-05
3358,1.71E-05
3360,1.71E-05
3361,1.47E-05
3362,3.18E-05
3363,3.18E-05
3364,2.20E-05
3367,9.78E-06
3368,1.47E-05
3371,3.42E-05
3374,3.18E-05
3375,1.96E-05
3376,1.96E-05
3377,7.58E-05
3378,1.47E-05
3379,1.22E-05
3381,2.45E-05
3382,1.22E-05
3383,3.18E-05
3388,5.14E-05
3389,2.93E-05
3394,1.71E-05
3395,2.45E-05
3409,2.45E-05
3411,3.42E-05
3413,2.69E-05
3414,2.69E-05
3417,9.78E-06
3419,1.71E-05
3420,1.96E-05
3421,2.45E-05
3425,0.000259255
3426,2.93E-05
3427,9.78E-06
3429,1.71E-05
3430,2.93E-05
3437,2.45E-06
3444,2.20E-05
3445,1.96E-05
3447,1.22E-05
3448,1.22E-05
3449,1.96E-05
3450,1.47E-05
3453,9.78E-06
3458,1.96E-05
3460,2.45E-06
3471,9.78E-06
3473,7.34E-05
3474,5.87E-05
3476,1.47E-05
3480,1.47E-05
3481,2.20E-05
3482,2.93E-05
3483,2.20E-05
3484,4.89E-06
3488,1.71E-05
3489,2.45E-05
3490,3.18E-05
3491,3.42E-05
3493,9.78E-06
3494,1.96E-05
3496,1.71E-05
3498,2.20E-05
3499,3.67E-05
3505,9.78E-06
3506,1.71E-05
3507,3.91E-05
3509,3.18E-05
3510,5.87E-05
3511,4.89E-05
3515,4.16E-05
3516,1.22E-05
3518,2.45E-05
3522,3.42E-05
3523,4.16E-05
3525,5.14E-05
3527,1.71E-05
3528,3.42E-05
3529,3.18E-05
3530,1.96E-05
3531,1.71E-05
3532,2.69E-05
3534,1.47E-05
3539,9.78E-06
3541,2.45E-05
3544,2.69E-05
3545,2.45E-05
3548,2.20E-05
3549,1.71E-05
3551,4.65E-05
3552,5.38E-05
3553,4.65E-05
3554,2.45E-05
3560,1.47E-05
3563,2.93E-05
3565,1.47E-05
3566,3.91E-05
3567,2.93E-05
3569,7.34E-05
3571,0.000127182
3573,6.85E-05
3574,0.00012229
3576,3.18E-05
3578,0.000271484
3582,1.96E-05
3583,2.69E-05
3584,1.96E-05
3585,2.45E-05
3587,3.18E-05
3589,3.67E-05
3592,1.71E-05
3594,9.78E-06
3595,3.18E-05
3599,3.67E-05
3601,2.45E-05
3602,1.71E-05
3603,1.47E-05
3605,9.78E-06
3608,1.22E-05
3609,1.71E-05
3612,3.42E-05
3613,2.69E-05
3614,5.38E-05
3619,2.20E-05
3621,4.16E-05
3622,3.42E-05
3626,4.16E-05
3627,3.91E-05
3628,2.20E-05
3629,2.69E-05
3631,1.22E-05
3633,5.38E-05
3634,1.22E-05
3635,2.93E-05
3637,1.47E-05
3639,4.16E-05
3642,2.45E-05
3643,1.22E-05
3649,2.69E-05
3652,0.000100278
3653,2.69E-05
3654,8.56E-05
3655,3.42E-05
3656,3.91E-05
3659,2.93E-05
3660,1.22E-05
3661,1.96E-05
3664,3.91E-05
3668,3.18E-05
3670,2.20E-05
3671,1.96E-05
3672,2.45E-05
3673,6.60E-05
3677,1.47E-05
3678,4.89E-06
3681,1.96E-05
3682,2.45E-05
3685,2.93E-05
3686,3.18E-05
3687,2.93E-05
3692,0.000107615
3694,3.42E-05
3701,2.20E-05
3702,7.34E-06
3703,1.22E-05
3705,1.71E-05
3706,1.22E-05
3708,9.78E-06
3713,1.47E-05
3717,1.47E-05
3718,1.22E-05
3719,0.000107615
3722,2.93E-05
3723,9.78E-06
3725,1.71E-05
3726,2.69E-05
3728,2.45E-05
3729,1.71E-05
3730,7.34E-06
3731,1.22E-05
3732,2.69E-05
3735,2.20E-05
3736,1.71E-05
3739,9.05E-05
3743,2.69E-05
3746,7.34E-05
3747,2.45E-06
3750,2.20E-05
3752,2.20E-05
3753,2.45E-05
3757,2.93E-05
3758,2.69E-05
3759,1.96E-05
3760,7.34E-06
3763,7.34E-06
3766,4.89E-06
3768,1.71E-05
3770,1.47E-05
3774,9.78E-06
3775,1.22E-05
3778,7.34E-06
3779,7.34E-06
3780,7.34E-06
3784,1.96E-05
3786,4.65E-05
3787,2.45E-05
3788,2.45E-05
3790,7.34E-06
3793,1.22E-05
3794,3.18E-05
3795,1.47E-05
3798,9.78E-06
3801,1.71E-05
3802,4.89E-06
3803,7.34E-06
3804,1.96E-05
3805,9.78E-06
3806,1.96E-05
3808,1.47E-05
3809,4.89E-06
3812,2.45E-05
3814,2.20E-05
3815,1.96E-05
3816,1.47E-05
3817,9.78E-06
3818,2.20E-05
3820,1.47E-05
3824,3.42E-05
3829,1.47E-05
3830,1.96E-05
3831,1.47E-05
3832,1.96E-05
3833,5.38E-05
3834,2.45E-05
3835,7.34E-06
3836,4.89E-06
3837,1.71E-05
3842,1.22E-05
3846,1.96E-05
3847,1.71E-05
3849,1.22E-05
3852,3.42E-05
3853,3.18E-05
3854,1.71E-05
3855,7.34E-06
3856,9.78E-06
3858,2.20E-05
3859,1.22E-05
3861,1.47E-05
3863,1.47E-05
3867,1.47E-05
3868,2.93E-05
3869,2.20E-05
3870,4.89E-06
3873,7.34E-06
3874,4.89E-06
3876,4.89E-06
3877,9.78E-06
3882,9.78E-06
3887,1.96E-05
3888,1.22E-05
3889,1.96E-05
3892,1.22E-05
3895,1.22E-05
3897,3.18E-05
3898,4.89E-06
3899,3.18E-05
3901,7.34E-06
3902,1.71E-05
3903,2.45E-05
3904,9.78E-06
3907,9.78E-06
3908,9.78E-06
3909,1.71E-05
3912,7.34E-06
3913,2.69E-05
3914,1.22E-05
3915,4.89E-06
3917,5.14E-05
3919,1.22E-05
3922,4.89E-06
3923,2.20E-05
3925,9.78E-06
3926,1.71E-05
3927,2.69E-05
3928,1.47E-05
3930,1.22E-05
3931,4.89E-06
3933,2.69E-05
3934,0
3935,9.78E-06
3936,1.71E-05
3938,0
3941,2.20E-05
3942,4.89E-06
3944,1.22E-05
3945,4.89E-06
3947,1.47E-05
3948,1.47E-05
3949,1.96E-05
3950,2.20E-05
3952,2.20E-05
3953,1.96E-05
3954,1.96E-05
3955,7.34E-06
3956,1.71E-05
3957,1.22E-05
3958,4.89E-06
3959,2.45E-06
3960,1.96E-05
3962,1.47E-05
3963,1.71E-05
3965,2.93E-05
3966,2.45E-05
3970,9.78E-06
3971,6.60E-05
3973,1.96E-05
3975,1.96E-05
3976,1.22E-05
3977,4.89E-06
3978,7.34E-06
3979,9.78E-06
3980,1.71E-05
3983,9.78E-06
3985,1.71E-05
3987,2.20E-05
3988,2.20E-05
3990,9.78E-06
3991,5.38E-05
3992,9.78E-06
3993,3.42E-05
3994,9.78E-06
3995,2.69E-05
3996,2.45E-05
3998,9.78E-06
3999,4.16E-05
4004,4.65E-05
4005,1.22E-05
4009,9.78E-06
4011,3.67E-05
4019,1.96E-05
4024,2.45E-05
4025,3.42E-05
4026,2.45E-05
4027,7.34E-06
4029,1.22E-05
4030,1.71E-05
4033,9.78E-06
4034,2.45E-05
4035,1.47E-05
4038,7.34E-06
4039,9.78E-06
4045,2.45E-05
4048,9.78E-06
4049,1.47E-05
4051,2.20E-05
4052,1.47E-05
4058,1.47E-05
4060,1.71E-05
4064,2.69E-05
4071,1.47E-05
4072,7.34E-06
4073,9.78E-06
4076,1.71E-05
4079,7.34E-06
4082,9.78E-06
4083,9.78E-06
4084,1.22E-05
4086,9.78E-06
4087,1.22E-05
4089,7.34E-06
4092,1.71E-05
4093,1.22E-05
4098,7.34E-06
4099,1.22E-05
4102,1.71E-05
4105,9.78E-06
4109,1.96E-05
4110,3.18E-05
4113,1.22E-05
4117,3.42E-05
4118,3.91E-05
4119,4.89E-05
4120,3.42E-05
4121,3.67E-05
4122,3.18E-05
4124,3.18E-05
4129,3.42E-05
4130,3.18E-05
4131,2.45E-05
4137,1.22E-05
4139,7.34E-06
4140,1.96E-05
4148,1.22E-05
4149,1.71E-05
4154,2.69E-05
4155,2.69E-05
4158,2.93E-05
4161,1.96E-05
4163,2.20E-05
4166,7.34E-06
4167,1.22E-05
4170,1.71E-05
4172,7.34E-06
4173,2.20E-05
4174,2.69E-05
4176,1.71E-05
4178,1.96E-05
4181,2.20E-05
4184,1.71E-05
4186,1.71E-05
4189,2.93E-05
4191,1.47E-05
4192,3.67E-05
4194,2.93E-05
4195,9.78E-06
4196,9.78E-06
4197,2.69E-05
4199,2.20E-05
4201,5.14E-05
4202,2.69E-05
4204,2.69E-05
4206,3.42E-05
4211,5.87E-05
4213,2.93E-05
4216,2.93E-05
4219,1.47E-05
4220,2.93E-05
4227,3.91E-05
4232,3.42E-05
4233,3.42E-05
4234,5.38E-05
4236,2.45E-05
4238,1.22E-05
4239,3.42E-05
4240,1.47E-05
4241,3.67E-05
4244,2.93E-05
4249,9.78E-06
4260,5.87E-05
4264,3.67E-05
4265,8.80E-05
4268,0.000298388
4274,2.93E-05
4277,3.42E-05
4281,3.18E-05
4282,3.91E-05
4283,0.000264147
4286,7.34E-05
4287,3.67E-05
4288,2.45E-05
4291,3.42E-05
4293,2.69E-05
4295,2.69E-05
4296,1.96E-05
4297,4.40E-05
4305,2.20E-05
4308,4.89E-06
4314,1.71E-05
4315,2.20E-05
4317,7.34E-06
4318,7.34E-06
4319,2.45E-05
4322,3.42E-05
4323,2.69E-05
4324,1.47E-05
4325,3.67E-05
4328,6.11E-05
4329,1.71E-05
4330,7.34E-06
4333,2.20E-05
4335,1.96E-05
4338,1.47E-05
4340,2.20E-05
4345,2.69E-05
4347,9.78E-06
4348,1.71E-05
4354,2.20E-05
4356,2.20E-05
4358,1.47E-05
4359,2.69E-05
4360,2.69E-05
4364,2.20E-05
4368,9.78E-06
4369,1.96E-05
4371,1.47E-05
4373,3.67E-05
4374,1.22E-05
4378,7.34E-06
4380,9.78E-06
4382,1.96E-05
4384,9.78E-06
4385,1.47E-05
4387,1.47E-05
4391,1.96E-05
4392,2.45E-05
4393,1.47E-05
4394,1.71E-05
4395,1.47E-05
4396,4.89E-06
4398,2.20E-05
4399,3.91E-05
4401,1.47E-05
4406,1.96E-05
4412,2.93E-05
4413,1.71E-05
4416,2.69E-05
4419,1.71E-05
4420,3.18E-05
4423,3.42E-05
4425,1.71E-05
4426,4.40E-05
4428,2.45E-05
4430,1.22E-05
4433,2.45E-05
4434,1.71E-05
4435,2.45E-05
4437,2.20E-05
4438,1.71E-05
4442,2.69E-05
4446,4.89E-06
4448,1.71E-05
4450,1.96E-05
4452,2.20E-05
4454,6.11E-05
4457,1.47E-05
4460,1.47E-05
4461,1.71E-05
4464,2.45E-05
4465,3.42E-05
4467,1.96E-05
4468,1.47E-05
4470,2.69E-05
4474,2.93E-05
4479,1.71E-05
4482,1.47E-05
4485,1.96E-05
4487,1.47E-05
4491,1.96E-05
4492,2.93E-05
4493,7.34E-06
4494,1.71E-05
4495,1.47E-05
4497,2.45E-05
4498,1.96E-05
4509,1.96E-05
4510,2.69E-05
4514,2.45E-05
4517,1.47E-05
4518,2.20E-05
4524,3.42E-05
4525,7.09E-05
4531,7.34E-06
4534,9.78E-06
4538,1.22E-05
4539,2.69E-05
4540,2.69E-05
4541,2.93E-05
4543,1.47E-05
4544,2.93E-05
4547,5.14E-05
4549,1.96E-05
4552,7.83E-05
4555,3.67E-05
4565,0.000158977
4566,0.000117398
4570,2.20E-05
4571,7.34E-06
4573,3.42E-05
4574,2.20E-05
4575,2.45E-05
4577,3.18E-05
4579,1.47E-05
4581,1.96E-05
4582,4.40E-05
4584,1.96E-05
4585,3.91E-05
4594,5.14E-05
4595,7.34E-05
4599,5.63E-05
4600,1.96E-05
4604,1.96E-05
4606,1.22E-05
4608,1.47E-05
4611,2.69E-05
4614,9.78E-06
4616,1.96E-05
4617,4.89E-06
4619,2.45E-05
4621,2.20E-05
4623,2.69E-05
4625,1.96E-05
4628,8.56E-05
4631,3.18E-05
4632,2.20E-05
4636,1.71E-05
4637,6.11E-05
4638,2.20E-05
4639,1.96E-05
4640,9.78E-06
4642,9.78E-06
4643,2.45E-06
4645,2.20E-05
4648,1.71E-05
4652,6.11E-05
4657,1.47E-05
4661,1.71E-05
4662,1.71E-05
4665,2.45E-05
4666,2.20E-05
4667,1.71E-05
4671,9.78E-06
4672,1.22E-05
4674,7.34E-06
4676,1.71E-05
4677,2.20E-05
4678,1.47E-05
4679,8.07E-05
4682,4.16E-05
4684,1.96E-05
4686,1.22E-05
4687,1.47E-05
4689,2.93E-05
4690,2.93E-05
4692,1.47E-05
4694,2.45E-05
4695,2.93E-05
4696,1.71E-05
4698,3.18E-05
4699,1.96E-05
4701,2.69E-05
4703,4.89E-06
4706,1.22E-05
4708,1.47E-05
4709,2.93E-05
4714,9.78E-06
4716,0
4724,2.20E-05
4725,2.69E-05
4727,2.93E-05
4729,2.69E-05
4730,0
4731,9.78E-06
4732,3.18E-05
4734,3.18E-05
4735,7.34E-06
4736,3.91E-05
4737,4.89E-06
4738,4.89E-06
4739,9.78E-06
4741,1.47E-05
4742,1.71E-05
4743,1.47E-05
4745,9.78E-06
4749,1.71E-05
4752,2.45E-05
4753,7.09E-05
4756,1.22E-05
4759,1.22E-05
4760,1.71E-05
4764,1.22E-05
4768,2.69E-05
4771,4.89E-06
4777,2.20E-05
4780,3.91E-05
4782,1.96E-05
4783,1.47E-05
4785,6.11E-05
4787,2.20E-05
4788,1.71E-05
4794,1.96E-05
4796,1.96E-05
4797,1.96E-05
4798,2.20E-05
4799,2.20E-05
4802,1.47E-05
4803,9.78E-06
4804,1.96E-05
4805,1.71E-05
4809,9.78E-06
4810,2.93E-05
4816,2.20E-05
4817,1.47E-05
4818,1.22E-05
4820,2.93E-05
4825,1.96E-05
4827,1.71E-05
4828,1.71E-05
4829,1.47E-05
4833,1.47E-05
4836,1.47E-05
4837,2.45E-05
4838,1.22E-05
4839,1.71E-05
4843,0
4845,9.78E-06
4849,3.67E-05
4852,2.93E-05
4853,2.45E-05
4856,1.96E-05
4857,9.78E-06
4863,3.18E-05
4868,4.40E-05
4871,9.78E-06
4874,1.22E-05
4877,9.78E-06
4878,1.96E-05
4879,1.47E-05
4880,2.20E-05
4881,9.78E-06
4884,2.93E-05
4888,1.71E-05
4889,1.47E-05
4891,4.16E-05
4894,9.78E-06
4895,1.96E-05
4896,1.47E-05
4897,2.69E-05
4901,1.96E-05
4902,1.22E-05
4905,1.22E-05
4906,1.22E-05
4909,2.45E-06
4912,9.78E-06
4915,9.78E-06
4916,2.45E-05
4917,1.22E-05
